23, 54.214513301849365, 87.9822850227356
19, 62.98023462295532, 86.14554405212402
25, 78.58551740646362, 95.76345086097717
12, 74.52127933502197, 93.907231092453
2, 79.57264184951782, 95.37009000778198
18, 72.47295379638672, 93.85741949081421
9, 81.85070157051086, 95.40547728538513
7, 73.59346151351929, 94.32680010795593
19, 65.72219729423523, 91.2034273147583
22, 80.70478439331055, 94.86927390098572
18, 62.87153363227844, 95.17854452133179
8, 58.13581347465515, 94.11182403564453
9, 86.1706554889679, 98.57395887374878
24, 80.07515072822571, 96.06307744979858
1, 17.051944136619568, 39.797037839889526
11, 70.41048407554626, 94.03987526893616
19, 74.35859441757202, 89.51602578163147
11, 70.16451954841614, 86.88458204269409
4, 65.39843678474426, 94.03705596923828
3, 82.50411748886108, 96.8453586101532
12, 38.63436579704285, 66.03096723556519
23, 68.33705306053162, 91.03955030441284
15, 75.73605179786682, 92.91655421257019
12, 69.3865716457367, 90.92288613319397
16, 66.0750150680542, 92.84816980361938
9, 76.20213031768799, 94.05094385147095
