23, 80.85896372795105, 95.82147002220154
19, 75.81424713134766, 93.30568313598633
25, 76.73986554145813, 94.98434066772461
12, 69.25734281539917, 87.14150190353394
2, 81.98972940444946, 95.26234865188599
18, 79.80672717094421, 95.6613302230835
9, 85.15213131904602, 97.74904251098633
7, 82.5572669506073, 97.13019132614136
19, 74.60894584655762, 94.1954493522644
22, 86.21453642845154, 97.86069393157959
18, 67.99672842025757, 90.55906534194946
8, 1.8302764743566513, 1.5927387401461601
9, 85.56605577468872, 97.40759134292603
24, 81.81849718093872, 96.7222809791565
1, 13.05358111858368, 13.823546469211578
11, 69.52821612358093, 90.85928201675415
19, 79.08604741096497, 93.82104873657227
11, 75.96616744995117, 90.63334465026855
4, 76.75583362579346, 95.48010230064392
3, 87.11411356925964, 98.12374711036682
12, 53.536927700042725, 44.432953000068665
23, 57.11226463317871, 93.26643347740173
15, 78.65225076675415, 93.3698058128357
12, 72.21786975860596, 92.00926423072815
16, 76.14760398864746, 92.82655119895935
9, 81.76778554916382, 96.3696837425232
